id,Exited
196040,2.0497834425389416
196041,0.1620002569045235
196042,0.7158798380971232
196043,0.13391600784689645
196044,0.2609770290241554
196045,0.7620226583820424
196046,0.015431315632881927
196047,0.04428784295405768
196048,0.11713922973044634
196049,0.19254791286956352
196050,0.011952047587089953
196051,0.04916635151726747
196052,0.33648873306805
196053,0.01997576393679587
196054,0.5124517310376699
196055,0.28613052730497524
196056,1.1042291441755212
196057,0.4459532971027317
196058,0.47161611820569327
196059,1.0679706317209412
196060,1.7916591459331732
196061,0.4084697044395454
196062,0.11449365297058824
196063,0.6923216205938449
196064,0.29124079476997333
196065,0.4989159263817031
196066,0.18065101903075076
196067,0.334516193354623
196068,0.14123602931490029
196069,0.7331210856737473
196070,0.035600907482271696
196071,0.24182876441340684
196072,0.014995929625047887
196073,0.06023363461897226
196074,0.7947453883991886
196075,0.12580978763689937
196076,0.4819170422454712
196077,0.5523092686143307
196078,0.2794062263462813
196079,0.8961559967962152
196080,0.10035859697755518
196081,2.7987478169338775
196082,0.07912255994358826
196083,0.35193875585214707
196084,0.5051992817724972
196085,2.554151322578539
196086,0.06361439541198845
196087,2.1093714130834087
196088,2.3013984985839353
196089,0.4048657189457655
196090,1.1151263078492377
196091,1.0719495258251202
196092,2.6988922462006157
196093,0.32850344681923804
196094,0.9439427651713053
196095,0.03805667928169004
196096,0.7185512965044778
196097,0.3779813425052148
196098,0.11500774140072703
196099,0.24713956756046965
196100,0.8558612697880961
196101,0.10247259801340537
196102,0.16338772863376955
196103,0.027530073420336927
196104,0.7114134962045329
196105,0.05399388508788959
196106,0.55033572018391
196107,0.03238284990337856
196108,0.09913841858871522
196109,0.07375519820272627
196110,0.04645528627383979
196111,0.2705180059726955
196112,0.0706499356895576
196113,0.019428743241886325
196114,0.11721589165214008
196115,1.2587476125321535
196116,0.1294965208589406
196117,0.244311452541019
196118,1.6009806308677335
196119,0.018022508706496864
196120,1.0490251665928194
196121,0.23548923276812975
196122,0.12617647985773334
196123,0.6175842026480199
196124,0.3327629346543976
196125,0.12840915599600733
196126,0.07581099533415023
196127,0.12190825529609434
196128,0.026967444963583047
196129,0.022160623400389934
196130,0.694819497331481
196131,1.2319061058750052
196132,0.03360317607698846
196133,2.729602130401746
196134,0.18563513307100907
196135,2.553793966439412
196136,0.3135561873425637
196137,0.038589015299313176
196138,0.03884125845678558
196139,0.6676313083758209
196140,0.9472795797129099
196141,0.4550278542419859
196142,0.14281438456910506
196143,1.188516098912714
196144,0.04339443743340137
196145,1.9007916040069588
196146,2.648244517127959
196147,1.9850928416741367
196148,0.042767781534650884
196149,0.027126795089867022
196150,1.0076432919730456
196151,1.1406280706876437
196152,0.2766411650101162
196153,0.05862463416639118
196154,2.4914549427715444
196155,0.05902313463854553
196156,2.661968514304145
196157,0.5788982927702567
196158,0.9987118097352636
196159,0.5684366929605217
196160,0.47931458662420545
196161,0.39643629686914483
196162,0.8806928119392246
196163,2.539275940698265
196164,0.012207559867349761
196165,0.6457773221651409
196166,0.05196440838800964
196167,0.032161586049877476
196168,0.013332464319169865
196169,0.7139491931623303
196170,1.3997863644410167
196171,0.08231313672370648
196172,0.704377634901641
196173,1.9049175265288791
196174,0.2781264609233019
196175,0.537335355808286
196176,2.6317397898020687
196177,0.023450841382848274
196178,0.029687846202661877
196179,0.04568377517042089
196180,2.7071298306052
196181,0.034740657879499634
196182,0.36907147614899033
196183,2.762648505776425
196184,0.014405252717240635
196185,0.18563384078466633
196186,0.3462837997372873
196187,0.07474977134566146
196188,1.3869793822126737
196189,0.2125372247873363
196190,0.30792986871753136
196191,0.3291282099471179
196192,0.4146982099707005
196193,0.08485880850372024
196194,2.847580822640352
196195,0.02553294088659841
196196,0.25785629276681615
196197,0.05554378560325094
196198,0.31587741085788745
196199,0.24792179401259964
196200,0.12122530771944529
196201,0.044044467813668456
196202,0.08878199440967956
196203,0.12441365444128513
196204,0.4092100468274952
196205,0.9331561162243971
196206,0.05926787052952461
196207,1.891991070945557
196208,0.05882827396762656
196209,0.3276827562796066
196210,0.29091690781584134
196211,0.7915085009605579
196212,0.09024695604794504
196213,0.1937321170906635
196214,0.6515882120067449
196215,0.018393096298502668
196216,1.0861066166409485
196217,0.05201503156166472
196218,1.9124340692189508
196219,0.09639829349999471
196220,0.47441116504806347
196221,1.2029215828018256
196222,1.5910999833914734
196223,0.02102461314394856
196224,0.2103277428482906
196225,0.04286264004837094
196226,0.7899777625545752
196227,0.04472374094851958
196228,2.5690158453701284
196229,0.5435326219624903
196230,2.707291170568631
196231,0.321578266510817
196232,1.2020773855399924
196233,0.11287546705240943
196234,0.15435186109532945
196235,0.0866568922047735
196236,0.7445556637435122
196237,0.9847792294001303
196238,0.0514525413446705
196239,0.5345298139914461
196240,0.24136568702415612
196241,0.12468565662158741
196242,0.02040113114581414
196243,0.4553470182765598
196244,0.07027032496218705
196245,1.4793067013122068
196246,0.16148969883492992
196247,0.15538444555364822
196248,1.5002266647904743
196249,0.14101613164008733
196250,0.23140663158826252
196251,0.15611061689767583
196252,0.028799236152384708
196253,0.020113839306860545
196254,0.041074039204278164
196255,0.18308330040178758
196256,2.575648505234315
196257,0.10682136289689692
196258,1.2917996713647368
196259,2.463890414367664
196260,1.6574593553198012
196261,0.4966539049865602
196262,1.7112932812241217
196263,0.3312086125926604
196264,2.013233659521695
196265,0.058669223240627844
196266,0.20856314270856205
196267,0.6200873079126074
196268,2.7858220439884365
196269,0.3682498519345478
196270,0.28019485789955967
196271,0.07028347699704374
196272,1.7881015104747715
196273,0.07301939233468194
196274,1.0030034889681818
196275,1.1629304481749962
196276,1.1296080325204818
196277,0.11530894606673689
196278,0.033944128494477185
196279,0.04261963572742387
196280,2.952530384522188
196281,0.022775075831904527
196282,1.5517892561398428
196283,0.09168029614188863
196284,0.03605951422283578
196285,0.5002001371097353
196286,2.665596645250325
196287,2.313417158227683
196288,0.017696456681032834
196289,1.2583465889773375
196290,0.03614954879302504
196291,0.01944640365945239
196292,0.09805648981161542
196293,0.05561136214694713
196294,1.986775693141181
196295,2.7135088081473455
196296,0.6799208364079001
196297,0.185058136278929
196298,0.6513284529288681
196299,0.14407215589557154
196300,1.5748670968782463
196301,0.040035360889171576
196302,0.02447244751777133
196303,0.06168749846723752
196304,0.0170040336205337
196305,0.4721660204892786
196306,0.16021921952105278
196307,0.6870333384962664
196308,0.054756090732811305
196309,0.217295515282551
196310,0.25677594295710315
196311,0.24671566830375047
196312,0.04252524258469928
196313,0.36496014974185775
196314,0.07513517052370952
196315,0.23444758334299692
196316,0.25127386980205035
196317,0.024954037378901443
196318,0.12308111530756968
196319,2.5486257260039893
196320,0.2969618538206466
196321,0.7332829227759728
196322,0.2103349607616134
196323,2.1399779807619685
196324,0.5388550427872345
196325,1.7859332132940975
196326,1.5550392163343365
196327,1.463396535714406
196328,0.03443803897413579
196329,0.08550682809323622
196330,0.18992681223671384
196331,0.28717810585296927
196332,0.12767709757647075
196333,1.461549797946269
196334,0.5180742096910593
196335,0.09170182423800298
196336,0.5106089933820025
196337,0.09594502831778962
196338,0.1000633755737251
196339,0.14410612266220382
196340,2.792046586681728
196341,0.052857360341904594
196342,0.211588332415384
196343,0.05934293977773403
196344,0.24945083765124398
196345,0.10251464360969424
196346,0.12351134969796743
196347,1.6806249532468889
196348,0.16183627782931867
196349,2.9290588653125456
196350,0.2869884335540649
196351,0.4678335241137924
196352,2.907209548076283
196353,1.5171403283561697
196354,0.05241397095755777
196355,0.14154799744243987
196356,0.11415203957074152
196357,0.3011316238407664
196358,0.9643434796487526
196359,0.14568918747581677
196360,0.019421131490230337
196361,0.1511863033412839
196362,0.21821803646349192
196363,0.11716233183533381
196364,0.3951582566653121
196365,0.24306802149404833
196366,0.08571798455017406
196367,0.11294476667676687
196368,0.6163596551701377
196369,0.028758403830941935
196370,0.06542169324389246
196371,0.16497486742915524
196372,0.11722006811035536
196373,1.7328965371538785
196374,0.9307615702469436
196375,0.049550254619012045
196376,1.4893579729381006
196377,0.16087054665039513
196378,0.18650711657921332
196379,2.225164345752974
196380,0.31759953639992416
196381,0.8073484352338836
196382,0.6857889117338247
196383,0.9541864439426644
196384,0.7085532676212776
196385,2.7159997530712356
196386,0.49397324909966456
196387,0.7880179292126689
196388,0.015411927590677655
196389,0.9800812553260212
196390,0.5562250002128066
196391,0.11619719672600687
196392,0.07443824827010885
196393,0.08174688717126831
196394,2.7017611888712505
196395,0.17005112666914035
196396,0.9940590664671507
196397,0.10490367618991947
196398,0.28974425336534376
196399,1.0935400522640069
196400,2.6790038077598113
196401,0.4427663568760131
196402,0.0916328271517448
196403,0.03511685890174663
196404,0.06286872730908857
196405,2.127845160493539
196406,0.20777710792071974
196407,0.036957553086036335
196408,0.0454848029512486
196409,0.16751008892742417
196410,0.06638788134341317
196411,0.02383008245840166
196412,0.07507948351183491
196413,0.3459587312567982
196414,0.03989219822775972
196415,0.01258937399675684
196416,0.0234463623137649
196417,0.31387848454889844
196418,0.37894142746136433
196419,0.7032358980962842
196420,0.25484261521486173
196421,0.908437093399019
196422,0.20760494681166985
196423,0.013666176028958395
196424,0.05349125698254466
196425,0.3547284678999794
196426,0.018572407396814317
196427,0.09694578097962579
196428,0.10252759050109074
196429,0.3165247417737582
196430,0.32024719755764314
196431,0.9020761054955296
196432,1.0058408737627653
196433,0.08245583891360408
196434,2.8846150669751216
196435,0.05868585752218702
196436,0.24987854796650572
196437,0.3458779173090754
196438,0.9629881016945934
196439,0.9678574614259216
196440,2.39017247250455
196441,1.2375716716984346
196442,2.5713013994093257
196443,2.0725980105578508
196444,0.06968819101193521
196445,0.040009679885621485
196446,0.10942916253090845
196447,0.052419066582764066
196448,1.2694358419174148
196449,2.2295126966729777
196450,0.22702299680036755
196451,2.591353540562852
196452,0.4933610864674345
196453,2.2849832122398412
196454,0.11843821512689266
196455,0.08044783704811365
196456,0.047088887878693066
196457,1.1974630786116496
196458,0.27401830008798517
196459,0.4926921956426187
196460,0.5412262145969471
196461,2.247561786495584
196462,2.6162850408882115
196463,0.13606993156952224
196464,2.6132573104642964
196465,1.0638420905055
196466,0.0645288047946567
196467,1.1831634150132222
196468,0.1900112044526554
196469,0.7618482966686407
196470,0.4774026294827477
196471,0.5905260545750342
196472,0.14593307886010348
196473,0.10026208940549655
196474,0.04981081474357642
196475,0.24151017407449865
196476,0.8811415625542508
196477,0.09072378672513327
196478,0.4175619723799751
196479,0.07151525639734946
196480,0.07516248161640571
196481,0.026963003465219026
196482,2.684041203200867
196483,0.12843885751550355
196484,0.2589042675652855
196485,0.12618524688043492
196486,2.6217705210749225
196487,0.16305461868264817
196488,0.03550402691819479
196489,0.1599218831450705
196490,0.1261458529349901
196491,1.6512026560855815
196492,0.08213410969896565
196493,2.113997102045497
196494,0.5094483492232509
196495,0.14759370605982408
196496,0.03820821180174727
196497,0.25293710268674496
196498,0.05990146198542704
196499,0.09398555831776353
196500,0.04117289236023725
196501,0.42284980028182895
196502,0.24443357384598058
196503,0.20751072080298685
196504,0.4316648934446972
196505,0.11268901950959398
196506,0.05395768980934154
196507,0.31403163500760556
196508,1.9808586105838257
196509,0.04804447023260956
196510,0.030763600999993007
196511,1.656629538804795
196512,0.31411923321304436
196513,0.07965433944086642
196514,0.1377799162150784
196515,0.13864072042920703
196516,0.026434435886637384
196517,0.714693795810111
196518,0.03475813808696181
196519,0.14731822429337615
196520,1.5497930328953045
196521,0.1601006683955264
196522,0.5762280704563896
196523,0.060022387148181436
196524,0.02646932537461833
196525,0.09986112873151373
196526,0.05268631554721451
196527,0.476973742984914
196528,1.2106412889407694
196529,2.1507278600424224
196530,1.4895905328576124
196531,1.2678369829156266
196532,0.12074891424744667
196533,0.058956472411105396
196534,2.4534523405107294
196535,0.960666245551548
196536,0.7713135262807467
196537,0.12767706446387722
196538,0.318592536961691
196539,0.11596943168466588
196540,0.7987914161960383
196541,0.13400878503605
196542,0.09257909746360182
196543,0.012107005123818126
196544,0.08091690702682597
196545,0.0813412752626868
196546,1.974147229686841
196547,0.02992624450850883
196548,1.203606580098577
196549,0.37092744305003855
196550,0.028561451901862073
196551,1.5691364353449437
196552,2.619711294151677
196553,0.029487968225645526
196554,0.1267097028155625
196555,0.23916099450707048
196556,1.2149773051483406
196557,0.5836693888797984
196558,1.5211830278165945
196559,0.1241001437098054
196560,0.31042918781594736
196561,0.12494151166566247
196562,0.11728258709743195
196563,0.03547489945747495
196564,0.3778925700480924
196565,2.823136660037466
196566,0.22928959656943693
196567,0.3097992981315708
196568,0.8125373615992542
196569,0.05441666625884731
196570,0.1354027161035986
196571,0.8723903935484085
196572,2.7910753722507526
196573,1.5547021250440223
196574,1.2233064522455672
196575,0.5388431764663115
196576,0.3511300794221107
196577,0.9893378587024226
196578,0.09092742976989665
196579,0.14804044097945981
196580,1.0330505317822585
196581,1.156271848390946
196582,1.271767637967594
196583,2.827194971720127
196584,0.012924136264165702
196585,0.44114825323329593
196586,0.2887655718057978
196587,0.3528145667823003
196588,0.021097636377917943
196589,0.18489543329948022
196590,0.259552970359713
196591,0.1481468260263284
196592,0.027466331191965662
196593,0.06489038675618905
196594,0.054540977763191695
196595,0.33301139503985844
196596,1.8726802900274748
196597,0.026784749396554446
196598,0.5217819704614776
196599,0.14572177098735994
196600,1.2515247862915926
196601,0.09284130467255133
196602,2.1352285723080477
196603,0.04952313930316062
196604,0.025401816218406863
196605,0.04086385380956775
196606,0.2513343517177664
196607,0.16507144698110554
196608,2.7245329564600866
196609,0.2702379342234319
196610,1.7619298659450344
196611,0.07719485173883588
196612,0.04599530529871748
196613,1.616420560781713
196614,0.042546379164649185
196615,0.964258730057187
196616,0.02567024022869127
196617,0.049271819392046584
196618,2.179711306989314
196619,0.9804482056115531
196620,0.1556488665595277
196621,0.2974472340501104
196622,0.18582688466616612
196623,0.1840039115410613
196624,0.1804099808814813
196625,2.4424799612758368
196626,2.644812353370158
196627,0.553001329100727
196628,0.05711966394069331
196629,0.4629948831828533
196630,0.4311082647553246
196631,2.3906630072923103
196632,1.1225030845969721
196633,1.0645453834626233
196634,0.3059321141349006
196635,0.03395875603098898
196636,0.15272778434807532
196637,0.08641467428168052
196638,0.470754717714561
196639,0.0827723758073673
196640,0.49777691458471873
196641,0.6210620471731616
196642,0.5320793199937117
196643,0.2242047595631114
196644,0.05578319725252441
196645,0.021443903736539774
196646,0.042713767122828594
196647,0.15582929779334267
196648,0.42660227632217895
196649,1.9847070904298512
196650,0.14964164295947516
196651,0.027565446936348735
196652,0.04095240034607715
196653,0.88212697257633
196654,0.43817259422257243
196655,0.037322067021104965
196656,0.16351416967830484
196657,0.12283940480654777
196658,0.08798394701635358
196659,2.375181882257999
196660,0.3418236351052497
196661,0.24840089606162613
196662,2.833827405925782
196663,0.1355577541878476
196664,2.5385929151267907
196665,0.03350399478000263
196666,0.14232749203169814
196667,1.179872717640582
196668,0.08579692791665977
196669,1.2861771695613076
196670,0.2782621241875484
196671,0.24268838886678307
196672,0.06489723720470064
196673,0.027302265975397047
196674,0.04485825896072773
196675,0.5550685196063063
196676,0.032623970087687894
196677,0.25856548204203805
196678,0.17527109897493373
196679,0.7396892378386553
196680,2.535625095205714
196681,0.062499881513412514
196682,0.223329354734855
196683,1.0527733351367876
196684,0.7971523727106768
196685,1.3189334439334297
196686,0.0790649223238597
196687,0.03422133613467766
196688,0.19846960963360197
196689,1.7995201552389726
196690,2.498649055446853
196691,0.0614221408226514
196692,0.5625238103020552
196693,0.8124576944831765
196694,1.5175953865758833
196695,2.7693446518761844
196696,0.10633823210198073
196697,0.03389812606968972
196698,0.8368825192509539
196699,0.019646082142737203
196700,0.31342814635322347
196701,1.9835310115171867
196702,0.11429132709413795
196703,0.04921128735117675
196704,0.05433797498555418
196705,1.7758068381212564
196706,1.0482839054854622
196707,0.052148943705010616
196708,0.04053331917413847
196709,1.3460977894115729
196710,0.7387355816374253
196711,0.0781436681543973
196712,0.7077039392000195
196713,1.7157460889837757
196714,0.8843380611970739
196715,0.18746451977288558
196716,0.04281608536882142
196717,2.880161586608739
196718,0.39955037198967325
196719,0.08489552215051024
196720,0.0623030198602095
196721,0.7280413338573228
196722,1.054701199878691
196723,0.7426119727035476
196724,0.4835372118415605
196725,0.4025085439282377
196726,0.04080442597645367
196727,2.487589385558016
196728,0.07046816147224261
196729,0.14682906876033197
196730,0.07361089444488374
196731,0.8772440238292112
196732,1.356419331425035
196733,0.31137255377285156
196734,0.0800605689673696
196735,0.15624460188860448
196736,0.09738577254226247
196737,1.4485230160295794
196738,0.17159673838554565
196739,0.058126567656017925
196740,0.26493741254359415
196741,0.2150754209988594
196742,0.28624804372201035
196743,0.30653291279180783
196744,0.047505954277952483
196745,2.9607775834566685
196746,1.4492339909208014
196747,1.3172253588937703
196748,0.6601399369651103
196749,0.20366159049998298
196750,0.14738754339027366
196751,0.09022253007852205
196752,0.044891777890859484
196753,0.4922487944501179
196754,1.1347256236447878
196755,0.5680992022063532
196756,0.7785165614613926
196757,2.1280832835313674
196758,0.0658693297505888
196759,0.02909571102005991
196760,0.029419408348168898
196761,0.06563078895818641
196762,2.707900653343512
196763,0.07546042957483398
196764,0.09333795353947325
196765,1.3123553788759952
196766,0.0246583690939073
196767,0.9075503068957564
196768,0.06371739937574752
196769,1.9038170005138233
196770,0.14750211767939883
196771,0.5544577318155669
196772,0.24958646606098944
196773,0.7534661748912768
196774,0.16516658021434466
196775,0.3598444698286588
196776,0.06888494708500165
196777,0.4818408507910894
196778,2.845647648487926
196779,0.040020759886794016
196780,0.14421054715763015
196781,0.10663858723302896
196782,0.1746130720192428
196783,0.12031064767542675
196784,0.02425586295722944
196785,0.07629773559102747
196786,0.01829544258315846
196787,0.18268134768678018
196788,2.8407457289535127
196789,0.11581807473940535
196790,0.7374230624008563
196791,2.798819953009632
196792,0.23642762193765182
196793,2.3647624882526848
196794,0.29912059959062687
196795,2.4023452467235558
196796,1.2177833731813532
196797,0.1995824366459526
196798,2.5640758446063803
196799,0.1525201302457197
196800,0.8916007065798339
196801,0.9203439736463631
196802,0.4546775974796818
196803,2.830022803690308
196804,2.6302636503153805
196805,0.46758502149327485
196806,1.8482520316146125
196807,0.4160473426817132
196808,0.9189213074719192
196809,0.03949047549525757
196810,2.4897308251488734
196811,0.02140310062525779
196812,0.21659394972369944
196813,0.4540048400752897
196814,2.907805388388897
196815,0.0193692518209449
196816,0.3807998638704355
196817,0.34654462728104973
196818,2.1552517261549635
196819,0.032510796891860004
196820,0.12535607817012095
196821,2.887844820886078
196822,0.15580452039778453
196823,1.5599031361302618
196824,0.3809132103337899
196825,0.045610622869795135
196826,0.1537012939401869
196827,0.8723294690381245
196828,0.48242276446748367
196829,0.8796112782262784
196830,0.03515400931896244
196831,1.368058204625596
196832,2.8792769346470317
196833,2.452513099297478
196834,0.05527261274201537
196835,0.4844333487646383
196836,0.027137648922280048
196837,0.11648469795729426
196838,0.7721257159556416
196839,1.2943547499094983
196840,0.0781572958700792
196841,0.07072875841938876
196842,0.1896810861169254
196843,0.045048689487668526
196844,0.3864856576650785
196845,0.5203011123854725
196846,0.9736801381951955
196847,0.20793122597298905
196848,0.62274042990231
196849,1.0316836648107996
196850,0.14210885448072813
196851,0.3195434811147059
196852,1.1209953630938516
196853,0.045942329955684584
196854,0.14264669618398418
196855,2.712284314557743
196856,0.12694513340573502
196857,0.6585480860667959
196858,0.13137029644423556
196859,0.03598221566533386
196860,0.5805366502766429
196861,0.02602277534627677
196862,0.43718144942247106
196863,0.03752162875335515
196864,0.1971772473901323
196865,0.01888803947952266
196866,0.059207251120436295
196867,0.04455280438584237
196868,0.30309862574030405
196869,0.017213496971601308
196870,0.6230428423002354
196871,1.763640385941104
196872,1.1751029791842613
196873,0.4243817070362612
196874,0.01580100451748769
196875,1.1918408963294553
196876,0.10904427230394542
196877,2.5996121698159063
196878,0.10862816218213467
196879,0.099643499734816
196880,0.442404500664323
196881,0.19624904713566757
196882,0.5553896237277082
196883,1.132731453630468
196884,0.668223520606641
196885,0.36168316561323255
196886,0.0744279835075455
196887,0.4107253557757681
196888,0.42622262326242444
196889,0.023540500555474055
196890,0.04555197503763012
196891,2.8631039346534966
196892,0.7554286993484807
196893,0.03870359198373019
196894,0.02858238542749554
196895,0.4457309624821353
196896,0.04208403849203165
196897,0.3269639084927007
196898,0.12130212829967224
196899,2.848842378621067
196900,0.17735930081983936
196901,2.5317244990962116
196902,0.12403874844147424
196903,0.1966068202687864
196904,0.06413111839789164
196905,0.047635581018351816
196906,1.6693550743410968
196907,0.08135284582888153
196908,0.45240415782961574
196909,0.11754744880136829
196910,0.5378847838742897
196911,0.04951828572879083
196912,2.3453359113135432
196913,1.0321000176422157
196914,0.013363299821108229
196915,0.04928261869192088
196916,1.4553679447534709
196917,0.27639405932760946
196918,0.15248516933267472
196919,0.025513482971724327
196920,1.1281367094492896
196921,0.03626522664749595
196922,0.27428929421624787
196923,0.18155603828759653
196924,2.882395400849348
196925,0.05994440564376894
196926,0.0513168941750172
196927,0.17364336599939328
196928,0.9339282116533378
196929,0.020840251243104384
196930,0.05020986035240499
196931,2.0718974019766194
196932,0.05027020593880884
196933,0.5479410470558799
196934,0.03364837992036147
196935,0.04353197708871751
196936,0.25658898770165556
196937,0.12333602564457999
196938,0.1351964170475123
196939,1.1554499340437236
196940,0.013185286663717509
196941,0.052933695414827266
196942,0.04592278369859283
196943,0.2826918657823904
196944,0.610993481374738
196945,0.05166871320861237
196946,0.07166690996726069
196947,0.4716566995035898
196948,0.27792870816009907
196949,0.06275497528061047
196950,0.2653243510333523
196951,0.21881264488515167
196952,0.0457036720175794
196953,0.07333950296663999
196954,1.6283504310371506
196955,0.3904683160825584
196956,0.0216160297029018
196957,2.2823053743121386
196958,0.09476520533278811
196959,0.04842698579911553
196960,0.11761045649626357
196961,0.07934025610765852
196962,0.12526875905963109
196963,0.8978242348519363
196964,0.035654139147210315
196965,0.20244113741269706
196966,2.5638904929920803
196967,0.4545759860558696
196968,0.02179634147957482
196969,0.9344463973584078
196970,0.5261436965747222
196971,1.576165531396128
196972,2.7607745829176067
196973,0.14183718139761253
196974,0.04930980702626088
196975,0.14995069672679953
196976,0.1460261283753231
196977,0.048834063334232465
196978,0.4859486730228616
196979,0.5881589397380752
196980,2.099913324707627
196981,1.4716936045203504
196982,1.6532014599187295
196983,0.7663500057288049
196984,0.5133262899583714
196985,1.1096761169110636
196986,0.05190417108712869
196987,0.4233544783327379
196988,0.6607574597552667
196989,0.2706757139863929
196990,0.47329049351573504
196991,0.602513354153756
196992,0.06722337311935214
196993,0.07915004545715265
196994,0.17813969618821154
196995,1.9168136421726483
196996,0.7701717716617877
196997,0.39316872500938904
196998,0.4462359599656378
196999,2.207405519654758
197000,0.2631028352524321
197001,0.25726858367402405
197002,1.3541060236005915
197003,0.019297425534416577
197004,2.433493706509077
197005,0.07518693939126812
197006,0.5249792551429115
197007,0.10369740427244652
197008,0.3429092209978782
197009,0.29894027477805574
197010,0.09186317387526496
197011,2.3010077581118966
197012,0.5752940207192982
197013,2.6530346294559957
197014,0.19600256133408114
197015,0.8582669137482123
197016,2.3303009379798945
197017,0.09306682110129055
197018,0.5256423837181994
197019,0.04234294095690448
197020,0.07291495102224202
197021,2.6663771791875224
197022,1.7517530573069795
197023,0.08461539711671696
197024,0.021574345270843672
197025,1.7171526482874995
197026,0.07835617075314236
197027,1.050919141588659
197028,0.5534698476872998
197029,0.2304425218826061
197030,2.7031304396674685
197031,0.06526903289052989
197032,2.420276244799332
197033,1.8938411709241587
197034,0.01844514406804677
197035,0.020087490593060985
197036,0.15285805807831984
197037,0.062440740862878666
197038,0.18286718868685908
197039,0.7413248221273473
197040,0.09414327220204548
197041,0.02868389294832481
197042,0.011263540082763139
197043,2.010159118698982
197044,0.3551371526333367
197045,0.07027430585848207
197046,1.6514312662883062
197047,0.4813192158468935
197048,0.6908197276048414
197049,2.050386299397272
197050,0.5367429274592803
197051,0.8846686354002538
197052,0.2182083257994517
197053,0.3329768526345205
197054,1.9457435814512627
197055,0.2841891571440939
197056,1.291019662219425
197057,2.6412208852390684
197058,1.8604519431073223
197059,0.23066034141969416
197060,0.24449337030783774
197061,0.1608115378044322
197062,0.1020806979956004
197063,0.03941380790611969
197064,0.23437339570702515
197065,0.02747068395808952
197066,0.05851187105859737
197067,0.12818418526103623
197068,0.17381095863609808
197069,0.2137053699366102
197070,0.1512529983992859
197071,0.01171772653320425
197072,0.11805731282868134
197073,0.04047764951003182
197074,0.5680391505239955
197075,0.05592070116957852
197076,0.02554080954340343
197077,0.9704334862441364
197078,0.16410422535443786
197079,0.23095167249699056
197080,0.05674808696109881
197081,0.25415286456736264
197082,1.2375251571877914
197083,0.043018863350873654
197084,0.3455524860457174
197085,0.03806363538665472
197086,0.015336647030304545
197087,0.09009147403203674
197088,0.026628999774275682
197089,0.12165373866905912
197090,1.3196652556714055
197091,0.5833863981503346
197092,0.11297708012850173
197093,0.04901338600848813
197094,0.4057144098647752
197095,0.23508317505967008
197096,0.32704201045874054
197097,0.8534831776688375
197098,0.021918350134697537
197099,0.015360792537594814
197100,0.019256874111602096
197101,0.6203600675936098
197102,0.037049293900638436
197103,0.3506731305534905
197104,2.452645814173454
197105,0.546217644213159
197106,1.9731945128523756
197107,0.6086904791830332
197108,0.07958974585861968
197109,0.08110092319058902
197110,0.02978451734753971
197111,0.10202492679182763
197112,0.4064075657459303
197113,0.06309336170877224
197114,0.03379453585729923
197115,0.5263030514280409
197116,0.13465816363484412
197117,0.05921898672556972
197118,1.4470068241596326
197119,0.11810044740072675
197120,0.3356145373566044
197121,0.028782833124332455
197122,0.36951783298990615
197123,0.22836738381356417
197124,0.11630273418326828
197125,2.711736553834943
197126,0.15892405835626344
197127,0.2041268723001094
197128,0.041644843762657605
197129,0.040553732249173136
197130,2.1098105934781017
197131,0.1756814085407929
197132,0.033172969171458025
197133,0.05060113658158203
197134,0.10442217266452705
197135,0.11607665650987195
197136,1.12774281262297
197137,1.227765506082934
197138,2.240277007484243
197139,0.5913032592284664
197140,0.04800415279332543
197141,2.2916784139982163
197142,0.07027362002758393
197143,2.091179544074359
197144,0.22145909463403055
197145,0.6001683391456452
197146,0.2805549424020062
197147,0.10396771008688015
197148,2.608758644247784
197149,0.5637358039674175
197150,0.23529408511657052
197151,0.37743071025442165
197152,0.037301391256495633
197153,0.2826680016957883
197154,2.7245155853000185
197155,0.1713123019627718
197156,2.6923444432606787
197157,0.020944863756752585
197158,0.21488625053849852
197159,0.43620649574558934
197160,1.6345349904185436
197161,0.3819017763549709
197162,0.04770492796379019
197163,1.8303356188989626
197164,0.31140212134717915
197165,0.06994234220280998
197166,0.04187212192376132
197167,0.5625407997971207
197168,0.06645951520300092
197169,0.21151676485900006
197170,0.27241410548875566
197171,0.10580610830227279
197172,0.19805368278690574
197173,0.022909336349203113
197174,0.22422715951122102
197175,0.35693073170232364
197176,1.656327269304509
197177,1.1499209435150923
197178,0.051337879434090336
197179,0.014767745158378177
197180,0.07963180576127188
197181,1.7254001706800521
197182,2.4243302982264607
197183,0.3668679419165943
197184,0.2779083141596448
197185,0.06981696148776706
197186,0.33878249084420886
197187,0.03651434864779339
197188,2.2905209817418104
197189,0.10057848502621837
197190,0.05533548774094543
197191,0.8145386032709365
197192,0.6160953786482353
197193,0.0673887731279499
197194,0.49389715391845895
197195,2.3448040495146047
197196,0.0402927620615609
197197,0.019270332263156227
197198,2.672178029589507
197199,0.018566785192075958
197200,0.08028344388363998
197201,2.541700137891736
197202,0.13598743390566914
197203,0.03730205470283047
197204,0.5298910160051502
197205,0.08961173053874993
197206,0.07858343751460498
197207,1.0797112937777191
197208,0.9891127352869822
197209,0.11086908785415764
197210,0.03404606895394277
197211,0.024591431372401384
197212,0.0977438252770535
197213,0.19212019406969177
197214,0.3700736591974662
