id,Exited
200816,0.1750165490793881
200817,0.22844737285748865
200818,0.7430194222283645
200819,0.030742443963150443
200820,0.25899684176994286
200821,0.2209682467727323
200822,0.07774222662711233
200823,0.39596919190623164
200824,0.6877971854863972
200825,0.13342478958365414
200826,0.9215108400353057
200827,0.015052273621680927
200828,0.005849418876280983
200829,0.42541290399184906
200830,0.119017778268048
200831,0.1850940855257384
200832,0.8968801112636878
200833,0.0538788144983199
200834,0.15284670108582118
200835,0.03258696657418598
200836,0.07089867669812357
200837,0.01237964107373967
200838,0.8780760842306775
200839,0.20324308898164314
200840,0.008617327948954714
200841,0.8342177328285726
200842,0.007329895767140562
200843,0.016724818782914205
200844,0.0715098472872485
200845,0.012528926446599602
200846,0.025359028883990612
200847,0.1800431026274484
200848,0.2049742423388711
200849,0.06262486840017134
200850,0.09227202230891869
200851,0.6176781896622853
200852,0.0355094642346726
200853,0.35477187528890425
200854,0.10152067517871288
200855,0.1291542672615886
200856,0.008858015726360602
200857,0.9302997040635751
200858,0.21344280032723292
200859,0.9568945489068587
200860,0.03851783852433528
200861,0.031559529732097656
200862,0.19807656868244802
200863,0.036905434214765075
200864,0.04002573558497602
200865,0.17942990493509334
200866,0.01498305375912234
200867,0.9313032821041395
200868,0.04988390666434067
200869,0.03695078587493458
200870,0.5217111927214431
200871,0.020609119971797242
200872,0.015630956789682095
200873,0.0729169968648654
200874,0.7139466925237937
200875,0.012476812135595023
200876,0.10551403230051315
200877,0.023991092856264596
200878,0.029359307583587967
200879,0.9407246114226374
200880,0.7840594666085691
200881,0.12216185612110331
200882,0.010043412210174433
200883,0.04209754590266454
200884,0.10335196228783694
200885,0.6782938859806223
200886,0.8219268312735082
200887,0.17821602133515824
200888,0.004964468725172541
200889,0.06087926777049798
200890,0.01400141490735327
200891,0.2422199351546257
200892,0.13120363551262226
200893,0.5246401648232095
200894,0.003994323558358349
200895,0.04657187765537238
200896,0.34731677544048073
200897,0.5532156337851959
200898,0.01834040322456414
200899,0.020998412996303135
200900,0.049715341988863924
200901,0.015604702619581365
200902,0.2619797277268547
200903,0.10771834003954073
200904,0.9234679445170074
200905,0.027203457275740844
200906,0.9255426035363228
200907,0.07500333658259929
200908,0.006684776098266675
200909,0.3963864962784136
200910,0.01331953519887935
200911,0.0193765007562493
200912,0.771330818536069
200913,0.18706854797508965
200914,0.09197767013681048
200915,0.016107140317481023
200916,0.020784619899455455
200917,0.17275421405528346
200918,0.5906442535059658
200919,0.009490311770164845
200920,0.042712176168169615
200921,0.5943666138029423
200922,0.06189270184222587
200923,0.02112774386917629
200924,0.06703917310505074
200925,0.006694857709179762
200926,0.10658268638825925
200927,0.010688106216148486
200928,0.12873637475177646
200929,0.24661496847679787
200930,0.3530498094676177
200931,0.03669905071077991
200932,0.07633306562265561
200933,0.005630128902682705
200934,0.03281170100779316
200935,0.011399968464483575
200936,0.1178897059193143
200937,0.07721759752957212
200938,0.021565002880188696
200939,0.026600472362590846
200940,0.008562052507629233
200941,0.2399681395901255
200942,0.06688693316072149
200943,0.5603589421300689
200944,0.042602818224707774
200945,0.02362502537308488
200946,0.034374210307265375
200947,0.16763306196572
200948,0.004639382536260635
200949,0.399433844905525
200950,0.037662260571589674
200951,0.01363050820705792
200952,0.058575825650511094
200953,0.3165729655343103
200954,0.01889316978282857
200955,0.012279327334589057
200956,0.06668315575256122
200957,0.07387643132936629
200958,0.011542543272993389
200959,0.12117116513785449
200960,0.17201512392004728
200961,0.013573942497253686
200962,0.14017657583616697
200963,0.9122078021291914
200964,0.006041025712786709
200965,0.42599168094149914
200966,0.03809764839342972
200967,0.311999162812462
200968,0.8833446867835687
200969,0.4658240852534395
200970,0.7810272463130641
200971,0.0967153396462264
200972,0.3159896383987779
200973,0.8895408449708562
200974,0.022641493664070683
200975,0.04430250596319698
200976,0.020337860225998396
200977,0.37039998764482385
200978,0.0505955970642703
200979,0.5696989132007504
200980,0.28319554956488346
200981,0.013594732966442846
200982,0.4540071998746759
200983,0.01602503755508481
200984,0.27446508821596777
200985,0.006991442817007705
200986,0.07646082900540088
200987,0.022064056930734998
200988,0.6523541697623111
200989,0.011985116854075537
200990,0.0485466046439415
200991,0.06000424159743605
200992,0.013029508212384392
200993,0.0817890734675197
200994,0.9508595379190531
200995,0.005435139537410736
200996,0.3666135161154667
200997,0.11464362040389338
200998,0.09436953673177957
200999,0.023965260593251103
201000,0.7455941579742489
201001,0.33818270949677504
201002,0.37876879701387006
201003,0.5856902325699049
201004,0.06322950719903843
201005,0.8528736035330308
201006,0.18076188431220874
201007,0.28625576127756464
201008,0.9633991755537515
201009,0.35948111324155535
201010,0.28315378725976587
201011,0.05335927396769529
201012,0.7638163834872894
201013,0.029941774843531
201014,0.562820731748622
201015,0.27406173834999187
201016,0.36292082332107106
201017,0.31187561875957204
201018,0.03304979759461416
201019,0.7429830882008334
201020,0.16585765592417945
201021,0.1830087604715522
201022,0.48170313671650905
201023,0.0334147748230501
201024,0.01621475975885802
201025,0.28985771669284305
201026,0.007121629999040777
201027,0.7232504899766298
201028,0.03333083929199881
201029,0.004472122767172339
201030,0.005831104089678657
201031,0.012794141561551559
201032,0.8571499650354991
201033,0.2116497392514615
201034,0.4673804246638575
201035,0.02742494746148391
201036,0.08247888263367471
201037,0.96288031866333
201038,0.014361572127287921
201039,0.010888741029393264
201040,0.12122775093347105
201041,0.037123532300736756
201042,0.45373797780789227
201043,0.009511884400649305
201044,0.5640800341514226
201045,0.057603459637238424
201046,0.22845396262336157
201047,0.005032446044647038
201048,0.0419439371617229
201049,0.3353045071170608
201050,0.02234374838590547
201051,0.006872992676609839
201052,0.0387661941448896
201053,0.06067526322492084
201054,0.09680957599866628
201055,0.25262202368571596
201056,0.04746210685322314
201057,0.8246325821369256
201058,0.7058261455599978
201059,0.025569144271873345
201060,0.22139785318921754
201061,0.015216855842940115
201062,0.005244372364774086
201063,0.9472909136008058
201064,0.46956960316667495
201065,0.008408320265446098
201066,0.7418754572431725
201067,0.008412412950189354
201068,0.10604973543328738
201069,0.3802067257168331
201070,0.3545553528480385
201071,0.08159420268868418
201072,0.05031490047097853
201073,0.5246169894985703
201074,0.005112182366109359
201075,0.11227431071651846
201076,0.039203825019934184
201077,0.009106367489047093
201078,0.680977233925935
201079,0.03478304344344676
201080,0.19448601054422462
201081,0.06363986681509427
201082,0.023320726000420566
201083,0.16721271106428306
201084,0.020350807960335428
201085,0.031105274907676225
201086,0.017477058623324302
201087,0.06513727256213105
201088,0.17112470092788812
201089,0.46719201935497345
201090,0.08048909316951447
201091,0.4544976243947258
201092,0.09595252635518219
201093,0.005831059256069324
201094,0.7380449937691284
201095,0.8858095856733937
201096,0.010816662253201478
201097,0.005327578273418766
201098,0.013739492224266897
201099,0.09477972932337098
201100,0.839676080853323
201101,0.08458402444466494
201102,0.005359030758876705
201103,0.009856534243135593
201104,0.024883765391323254
201105,0.1214266402315916
201106,0.021422007797567134
201107,0.13067166443955036
201108,0.13688450432872956
201109,0.06231362626434875
201110,0.15286190086375306
201111,0.6138466494563056
201112,0.07984785301884566
201113,0.11883602238585682
201114,0.01947166863588122
201115,0.6659706137310413
201116,0.007843361450086428
201117,0.6319048197378123
201118,0.1444053048797244
201119,0.06358781058930091
201120,0.02288484630499848
201121,0.02796644521423551
201122,0.020399034762055873
201123,0.18589023406467264
201124,0.09432099839030926
201125,0.05878330746016593
201126,0.16970314887058524
201127,0.019159363343974545
201128,0.027300252164451116
201129,0.3319075894811396
201130,0.04038512989682889
201131,0.9820963413048286
201132,0.019243024059374985
201133,0.9009987647751081
201134,0.01696739845789689
201135,0.008380248926077935
201136,0.4245989608972356
201137,0.3956215619105608
201138,0.9241989045951574
201139,0.031129169399866746
201140,0.1964287359756733
201141,0.8576199166991137
201142,0.013269484509343949
201143,0.4388330729931999
201144,0.01749715152993767
201145,0.05828280291405486
201146,0.639150216846479
201147,0.004568658716696082
201148,0.09762981187621718
201149,0.09697503350879355
201150,0.018407549399513074
201151,0.06952994201526447
201152,0.48626379234691136
201153,0.01844182122100091
201154,0.13190897875587568
201155,0.029360620713768545
201156,0.2962993152115688
201157,0.3596864628683314
201158,0.06937094101414208
201159,0.78404716799806
201160,0.017220978700104025
201161,0.020808698387946523
201162,0.019976733471386506
201163,0.07190525039643479
201164,0.07942497095720363
201165,0.38026107540183385
201166,0.03744125732304155
201167,0.2556184286682234
201168,0.019104039102667027
201169,0.0799171825079543
201170,0.05101959643915468
201171,0.04997422347488523
201172,0.02198479563477553
201173,0.30791220899009514
201174,0.012542985007713059
201175,0.7475532440722361
201176,0.22062723469020074
201177,0.023664179447762394
201178,0.02769073316281902
201179,0.03319071365911599
201180,0.17472578123870422
201181,0.021527626626224695
201182,0.011052578860187803
201183,0.08127054946463187
201184,0.01742173189995319
201185,0.03018704209613311
201186,0.15284670258907296
201187,0.06484025406330096
201188,0.011360258024680528
201189,0.0065876651405272525
201190,0.045304023563735134
201191,0.020121265260286143
201192,0.03824341074854399
201193,0.2305482993199909
201194,0.11632986726353045
201195,0.04889413198380826
201196,0.03847823243933268
201197,0.04152157597352841
201198,0.03238061577012143
201199,0.027881099757569843
201200,0.10441658247907858
201201,0.19386355729789298
201202,0.010667087452719243
201203,0.4978673737819985
201204,0.005607414237647208
201205,0.06635411168341333
201206,0.059221262993959155
201207,0.8721741347414474
201208,0.9497262166248325
201209,0.898353189098127
201210,0.019453792370523297
201211,0.905414944464806
201212,0.0852678194858935
201213,0.008936547934746042
201214,0.009407336965456975
201215,0.009534496161896125
201216,0.11494039769738178
201217,0.00761866114529735
201218,0.015792147279690635
201219,0.02482370055428662
201220,0.038391247633432525
201221,0.014181842595125166
201222,0.04802136824228981
201223,0.6368018192971229
201224,0.07757625446995543
201225,0.4375647151875322
201226,0.3140429218625746
201227,0.05340309885538944
201228,0.010887059802458793
201229,0.28514981023060354
201230,0.22290175182815397
201231,0.21156338122124516
201232,0.11026625144867064
201233,0.30627964056698626
201234,0.005614308287562118
201235,0.06182445273238566
201236,0.17181314454099605
201237,0.3843965014713507
201238,0.014171957503106644
201239,0.005708009309147084
201240,0.0462748531255039
201241,0.007540148759138376
201242,0.6114255805487541
201243,0.02891014529137223
201244,0.8981484150328537
201245,0.026482736440720325
201246,0.07281398934708884
201247,0.014805885748088173
201248,0.9317735878780723
201249,0.8922875675705128
201250,0.36136706075692565
201251,0.3604980500017126
201252,0.07579125631863903
201253,0.005501229574378736
201254,0.007698843893053815
201255,0.018754051386926537
201256,0.004020177076168979
201257,0.28742014153416395
201258,0.01598551855605745
201259,0.21300574281494758
201260,0.018192448023095015
201261,0.01187346535839122
201262,0.9708236139521617
201263,0.1481180196910018
201264,0.037069118917643674
201265,0.4832668555696802
201266,0.7670052815746241
201267,0.16745382594721472
201268,0.025229747697749327
201269,0.9511003027826549
201270,0.23977893948615014
201271,0.02187538371549462
201272,0.011999478308155764
201273,0.4501944029801839
201274,0.0913062516457832
201275,0.005205920659695644
201276,0.0942629660392396
201277,0.02320235228471434
201278,0.00706058009617862
201279,0.522067490159757
201280,0.03967587719130485
201281,0.1037590223913954
201282,0.0039497198912606
201283,0.29427048603798134
201284,0.41223742001872016
201285,0.059571806832843736
201286,0.009843511695909954
201287,0.32420333624828923
201288,0.0072316946086462735
201289,0.1636433066694278
201290,0.11132457176906672
201291,0.005046895970952577
201292,0.09687772227181313
201293,0.03330203273379116
201294,0.9559313702901777
201295,0.06819762827270885
201296,0.04187466344403251
201297,0.054117632737341076
201298,0.00955943649862013
201299,0.8148865151153272
201300,0.1662075706762444
201301,0.018841788904268866
201302,0.21742419483593944
201303,0.047310153986714336
201304,0.10976665399588659
201305,0.13486130031105492
201306,0.0725406843006146
201307,0.09164087220682175
201308,0.03848716951067365
201309,0.006378721782362797
201310,0.009782601152375324
201311,0.20242132348465405
201312,0.15243083490320608
201313,0.006492018011931454
201314,0.019944606747032204
201315,0.8977780527528426
201316,0.8957707785831133
201317,0.017147932662244937
201318,0.016477578871114177
201319,0.196663979019986
201320,0.029879405669439973
201321,0.024353808906484874
201322,0.04919950451744962
201323,0.008699278201871235
201324,0.02740726633560429
201325,0.8080959567895899
201326,0.1044853647228935
201327,0.37669316977620615
201328,0.006667406744115696
201329,0.14527034677403353
201330,0.021876864441208028
201331,0.0576702781253931
201332,0.21921807235499394
201333,0.0077905017260717115
201334,0.13356714528359004
201335,0.34007821124400955
201336,0.04624918581052754
201337,0.09629466332698627
201338,0.024840044385143492
201339,0.46314757269074186
201340,0.024680764447047147
201341,0.10766458343487191
201342,0.013738407464893467
201343,0.030743365510584236
201344,0.5384183289250329
201345,0.7792743893257238
201346,0.061107897971290744
201347,0.034498458226702534
201348,0.5198924368384304
201349,0.024489899449800925
201350,0.9553661227972562
201351,0.026669500521837242
201352,0.004552973408133592
201353,0.05697371838117759
201354,0.013471409093167562
201355,0.03584331825636707
201356,0.12920354091404387
201357,0.7644435761823679
201358,0.06447591316211966
201359,0.07169011444872239
201360,0.05077801453010603
201361,0.047285806920711826
201362,0.06530833444340221
201363,0.006089253629858579
201364,0.01493035473628934
201365,0.019765809437746546
201366,0.08602999008698653
201367,0.862728567645981
201368,0.06278941503173839
201369,0.419921048282995
201370,0.23145473008906067
201371,0.05520249041652914
201372,0.07153227524636956
201373,0.038420549298590206
201374,0.04266104988416163
201375,0.7908648644574776
201376,0.15819719491843764
201377,0.03339665172705896
201378,0.27607426290224896
201379,0.011281432189155774
201380,0.022622004366639702
201381,0.05767624616166624
201382,0.03887674124495807
201383,0.07731296366867448
201384,0.01029250320574786
201385,0.026829517802752428
201386,0.44745333940864546
201387,0.175139109994172
201388,0.09368820544427613
201389,0.4469952447971668
201390,0.9629750918141008
201391,0.9437919855857814
201392,0.009648796580932423
201393,0.06744654619950678
201394,0.02066665282841021
201395,0.009555527538743678
201396,0.011472325640219641
201397,0.06420014221297428
201398,0.2419398950254498
201399,0.02618106615717523
201400,0.012475123939803169
201401,0.05574503646384232
201402,0.018763814929272916
201403,0.040481965537086544
201404,0.6149244316074883
201405,0.019848593627627757
201406,0.0042690409610934045
201407,0.8280055732680817
201408,0.11122970271388694
201409,0.5327580007734977
201410,0.012082586796072416
201411,0.021092498873528983
201412,0.8862762875016479
201413,0.21726129917377723
201414,0.005655781921017264
201415,0.7488761546396766
201416,0.03278656479749042
201417,0.022891515088077546
201418,0.1347321386464809
201419,0.30905842055157695
201420,0.0736628256992415
201421,0.12922900280950586
201422,0.32763676888721466
201423,0.15373133015904064
201424,0.13334812755077186
201425,0.8976331062136209
201426,0.43847307499438193
201427,0.14373567034826176
201428,0.23155068812992205
201429,0.024797891901159327
201430,0.2791159982780705
201431,0.009142618093448305
201432,0.014607582558174131
201433,0.12909368200118113
201434,0.004025157118128453
201435,0.5487443853238663
201436,0.015726758667791326
201437,0.015165904819256592
201438,0.10921425911542271
201439,0.16439522839214718
201440,0.06671366876659691
201441,0.027936300105455118
201442,0.8476855203531267
201443,0.1342651510841237
201444,0.06611018112716091
201445,0.2719682759661217
201446,0.06489216401869304
201447,0.05405121473081067
201448,0.060920999840549835
201449,0.23814679636104777
201450,0.055006583861510326
201451,0.015727531168490166
201452,0.0975556831544867
201453,0.31915499726074614
201454,0.0038272853524577
201455,0.047720369095195225
201456,0.6440139764273624
201457,0.8540458805121512
201458,0.10012601679968793
201459,0.08735404065533388
201460,0.044382613594578596
201461,0.08687211122575052
201462,0.1985564611581869
201463,0.09503800483733062
201464,0.02735154707485934
201465,0.1394702745686669
201466,0.012679270241049666
201467,0.21468697219649058
201468,0.005326284211509525
201469,0.1887277576717303
201470,0.013696915155636327
201471,0.0038920195350327243
201472,0.011176105104998403
201473,0.368125669264795
201474,0.21646980773180435
201475,0.11442448770893805
201476,0.05065136387122878
201477,0.10112095504293345
201478,0.9009182183917535
201479,0.005227868472979816
201480,0.6441012192191368
201481,0.008708315355738848
201482,0.012453393010412579
201483,0.9039401435414426
201484,0.15158797583525388
201485,0.4912409552026699
201486,0.09215315555113734
201487,0.06987790334283407
201488,0.06820429325933984
201489,0.07720879726142642
201490,0.5687883545222172
201491,0.17826541272537244
201492,0.014502818946736875
201493,0.011318245637823916
201494,0.27369313440902926
201495,0.010357869022757557
201496,0.005835082852982454
201497,0.4979235733241733
201498,0.7222533347534146
201499,0.3641561855478675
201500,0.01198276095205147
201501,0.005995186506363717
201502,0.1331114378039162
201503,0.1400807661052024
201504,0.014186455367106617
201505,0.6507429159044767
201506,0.8994081109101653
201507,0.6953134164027315
201508,0.5265574096878994
201509,0.561084264783318
201510,0.14220810870965694
201511,0.035342213582839815
201512,0.012519347465277443
201513,0.012317428433951
201514,0.7077748122249984
201515,0.044969464232539315
201516,0.06288201557144651
201517,0.7648083708962456
201518,0.5862031449964235
201519,0.6344435833231276
201520,0.06427817198540083
201521,0.0370043242980384
201522,0.8234300705542745
201523,0.5281854336922008
201524,0.011531758072554481
201525,0.8480380051965755
201526,0.490415455910373
201527,0.22750358753498115
201528,0.010291739679675666
201529,0.031133608271591867
201530,0.05465936622183847
201531,0.02451042464933305
201532,0.22104418477807986
201533,0.01794853135408298
201534,0.0293679546704881
201535,0.030340166962151388
201536,0.04290268953168778
201537,0.21559218668186494
201538,0.020881984310277452
201539,0.018409787092269207
201540,0.020271347535777
201541,0.013651684534547959
201542,0.89134629080298
201543,0.00437919376189196
201544,0.048162600245143135
201545,0.027698364218538763
201546,0.022561633242982507
201547,0.06974382749218895
201548,0.19697330166327107
201549,0.048645463938990274
201550,0.14407981425528998
201551,0.02030374412350471
201552,0.1301667643909434
201553,0.104923547208408
201554,0.025880869263764955
201555,0.1989406867324528
201556,0.05545329269357646
201557,0.034877407606411594
201558,0.19845834222997674
201559,0.020905363770028048
201560,0.027347866280762762
201561,0.00859240934384087
201562,0.018851216938385595
201563,0.06850288651945152
201564,0.008745106857685836
201565,0.5085359456044941
201566,0.028870805907786887
201567,0.2057562347172518
201568,0.10002213958487675
201569,0.014778752312927195
201570,0.024268268663051446
201571,0.4813155138590673
201572,0.03366670129743499
201573,0.04497678230001631
201574,0.6834081146649454
201575,0.284914555621046
201576,0.04293920303934474
201577,0.18721453407422115
201578,0.879842997386581
201579,0.2899295257713144
201580,0.14429192583959094
201581,0.2003384830325373
201582,0.02065882601967083
201583,0.017535679060731214
201584,0.007229659345538426
201585,0.01910833334612436
201586,0.6645464627048122
201587,0.019767175891038505
201588,0.40216991287084847
201589,0.0923837199468409
201590,0.25567097626859675
201591,0.8073301940108909
201592,0.7014642563859717
201593,0.08689105588174234
201594,0.012615168693166883
201595,0.060701525734037205
201596,0.9378474350237772
201597,0.2613885284788373
201598,0.10433216111701571
201599,0.2999066649493559
201600,0.011095948696177589
201601,0.7116286010286803
201602,0.009604147340374241
201603,0.519853368257118
201604,0.7466649323144429
201605,0.035109444750564406
201606,0.016130378891982797
201607,0.01879912294916077
201608,0.014703977031925662
201609,0.0204182446795701
201610,0.016239189895523153
201611,0.32904752790733516
201612,0.10731136680062146
201613,0.10564712466684319
201614,0.016765359990572385
201615,0.3758200180648445
201616,0.13372973629214727
201617,0.005770078083278926
201618,0.23344604571492747
201619,0.01566811183196623
201620,0.07703466183737157
201621,0.1587120511340264
201622,0.025490207398052748
201623,0.0502331592878886
201624,0.24651322859523006
201625,0.005131840868711785
201626,0.005406694388730214
201627,0.4933315542250474
201628,0.0102145577113297
201629,0.815520308319526
201630,0.021985590638504537
201631,0.566475208253431
201632,0.019478268777648414
201633,0.26051531445107207
201634,0.16453174290955383
201635,0.0066434689206081214
201636,0.11598843905002713
201637,0.011128295682761975
201638,0.06188226580997724
201639,0.009535781118501698
201640,0.013938896713681774
201641,0.27752190184331693
201642,0.21326456937420823
201643,0.09985145964460546
201644,0.2494955395026456
201645,0.0245780094698641
201646,0.03829938096071287
201647,0.023054658633214816
201648,0.07422503826790444
201649,0.4391991745111048
201650,0.5258719277170325
201651,0.8719784427414572
201652,0.014601728955818419
201653,0.027475075213873313
201654,0.03480026262340413
201655,0.01952310756601115
201656,0.08453269807865664
201657,0.14689008226247516
201658,0.08642753379210322
201659,0.04386036507487854
201660,0.027766009003102932
201661,0.939703421178571
201662,0.04121652769125416
201663,0.05782349546895704
201664,0.08715589681892472
201665,0.6850966681444328
201666,0.010342704727867406
201667,0.739219041538944
201668,0.012798709569117725
201669,0.07371422550547191
201670,0.030725498534386497
201671,0.1381297973721284
201672,0.1596930674319644
201673,0.05855577577492014
201674,0.004365012708265162
201675,0.008443015571369153
201676,0.004482096150511467
201677,0.031472179374799444
201678,0.06496535632634444
201679,0.13033539582478607
201680,0.007061240674965722
201681,0.7915484888633594
201682,0.10005736106429208
201683,0.02152789585656335
201684,0.029749038317349635
201685,0.8893752338119825
201686,0.006605648937006515
201687,0.041758484400353756
201688,0.6488510049291717
201689,0.04101067269661044
201690,0.014212093081357131
201691,0.34282911971398616
201692,0.048505428110176524
201693,0.38806067552442264
201694,0.0042226777672315354
201695,0.07097020214320061
201696,0.011392373990727308
201697,0.023243601464883443
201698,0.05657991019043457
201699,0.9265414838382952
201700,0.9160197027625453
201701,0.6660067694515205
201702,0.6007351662691053
201703,0.10290672648429737
201704,0.23578111350824085
201705,0.021935965192587312
201706,0.3848683411090194
201707,0.017117857856968312
201708,0.02797947997567225
201709,0.09011010819222708
201710,0.10640598399907841
201711,0.7711504314232194
201712,0.12649734793794457
201713,0.039097893179223325
201714,0.12194297318577907
201715,0.018824896123917995
201716,0.4234636716090166
201717,0.0833707082386983
201718,0.05099060237221403
201719,0.10236954742092418
201720,0.07940217462339928
201721,0.018853677140268203
201722,0.8301228430877607
201723,0.007432449703107891
201724,0.11625963421078887
201725,0.012195391906719982
201726,0.8422114988431746
201727,0.05124684223000007
201728,0.01199805020289195
201729,0.0057284501213547235
201730,0.016975786846338655
201731,0.7864892019902031
201732,0.021244750476012486
201733,0.034070880888891
201734,0.19860649450340453
201735,0.02179496275443432
201736,0.16375456190785373
201737,0.09014355556969772
201738,0.036112300582858574
201739,0.07289676960044553
201740,0.2794461041313285
201741,0.013870171589614717
201742,0.12735688009557608
201743,0.19707566136026247
201744,0.38718758775826395
201745,0.04643752576657386
201746,0.020690621739791987
201747,0.06275829754816993
201748,0.06472520149270655
201749,0.011552398752886862
201750,0.037065612430290114
201751,0.0045474018516322235
201752,0.9016730180425098
201753,0.01568223913192593
201754,0.44564252172012137
201755,0.007523832966618536
201756,0.021588312151264135
201757,0.1999682835585863
201758,0.26316836797911164
201759,0.2496432983138046
201760,0.7713035458046011
201761,0.8975371328146942
201762,0.010797140447234661
201763,0.014397913066839478
201764,0.5620858006370061
201765,0.015029695514449654
201766,0.07084500581133478
201767,0.3303252426270664
201768,0.6062912368266107
201769,0.04110660314514399
201770,0.6475147852457607
201771,0.08259684982872582
201772,0.02277083947357184
201773,0.08508650907491662
201774,0.01772319273133298
201775,0.026186946338238676
201776,0.04968601638581673
201777,0.09749754175666298
201778,0.023054755534342525
201779,0.2754358760428279
201780,0.03338653108439154
201781,0.20179172157242484
201782,0.004385496404372145
201783,0.1989725445272634
201784,0.04848300793692876
201785,0.00635540474712666
201786,0.17874914897759261
201787,0.0113869837561492
201788,0.07428784155951224
201789,0.15301217614142357
201790,0.06572123785993206
201791,0.13484084556410633
201792,0.3264098305881871
201793,0.024699588917451925
201794,0.019177780589522134
201795,0.08879196751894265
201796,0.008486715118775967
201797,0.012969379793778942
201798,0.006911028861937595
201799,0.8517256732385121
201800,0.03348658889740976
201801,0.004283940468227579
201802,0.060008208788912006
201803,0.14798877296533988
201804,0.8382523424935941
201805,0.5876134730172929
201806,0.005470165823489491
201807,0.10698377274825094
201808,0.07047190977962624
201809,0.0275876476057231
201810,0.34681520654562176
201811,0.004420106501516813
201812,0.49866474304900227
201813,0.2697157760970312
201814,0.02320449334178991
201815,0.011199599991111338
201816,0.07764499198533024
201817,0.17687749608178374
201818,0.08470160854265729
201819,0.7343433068681057
201820,0.02378165654486124
201821,0.37425679277603185
201822,0.12833083737194048
201823,0.052218859930671824
201824,0.010733472585371955
201825,0.3204195136442541
201826,0.021440181691021524
201827,0.018113901326368965
201828,0.06697595583232364
201829,0.023576095072725994
201830,0.26127039935871815
201831,0.8216807551321729
201832,0.026683327661013726
201833,0.013065329738477264
201834,0.004499638259738541
201835,0.0676999588518839
201836,0.021851831281244804
201837,0.018834969222697187
201838,0.9140836067352769
201839,0.1928110338927506
201840,0.0945974832813049
201841,0.04733722952652065
201842,0.05044294966251104
201843,0.005281910517096296
201844,0.5767775825005763
201845,0.08210758254787325
201846,0.07606315277249974
201847,0.7816498834420867
201848,0.016430622282702846
201849,0.010913449054416331
201850,0.156467960911754
201851,0.016814644938711057
201852,0.04108620518784801
201853,0.3077722054987848
201854,0.8752338402157935
201855,0.8465075854307885
201856,0.4769559024765168
201857,0.10614740817434021
201858,0.48387909616616803
201859,0.7922546174691673
201860,0.03763585310094649
201861,0.03557058629166515
201862,0.1517161149698301
201863,0.0248406704547094
201864,0.5767906356045404
201865,0.02428048677520794
201866,0.9395086399787907
201867,0.024403523484758338
201868,0.016765350419557137
201869,0.940248492429299
201870,0.015708292233372292
201871,0.7649132551420288
201872,0.07393034104472107
201873,0.011678490874659261
201874,0.48103923283788985
201875,0.4063809006369854
201876,0.5788013954101753
201877,0.11273223354501327
201878,0.9005202184691399
201879,0.004274406344616829
201880,0.007219880855409439
201881,0.045640020112176494
201882,0.11997031130320546
201883,0.040055782940888414
201884,0.4662233993652751
201885,0.6515593246784036
201886,0.6428337710952942
201887,0.7428578688778154
201888,0.04670268798547376
201889,0.021383077248321877
201890,0.7668042606044513
201891,0.14094848804453322
201892,0.3289854055251083
201893,0.18545932342160765
201894,0.830747305570307
201895,0.0874700610051316
201896,0.7137151047104302
201897,0.0899575495553236
201898,0.14101062831603553
201899,0.1161166483890382
201900,0.42615880201019163
201901,0.5008907310880101
201902,0.005139383589745244
201903,0.04141796946150514
201904,0.20797299394691796
201905,0.009102641125252251
201906,0.6227984387029087
201907,0.48507348305778786
201908,0.05822662351828487
201909,0.754766153645158
201910,0.8177823276507908
201911,0.18657154856222644
201912,0.008081029409741832
201913,0.029607551180428623
201914,0.8475434524655824
201915,0.006763237681655641
201916,0.6542242643639806
201917,0.08564102665479763
201918,0.036998750450899946
201919,0.8442010181138846
201920,0.053547930719008735
201921,0.23868400503016127
201922,0.020046566303596188
201923,0.27353574838044453
201924,0.0182909451238764
201925,0.9394417237130495
201926,0.014781403311532439
201927,0.015137862175768207
201928,0.2932790816909392
201929,0.17312070875684235
201930,0.03018237008582021
201931,0.028942906349025837
201932,0.06310259671962459
201933,0.14987592743695932
201934,0.533116046582329
201935,0.015481681022377342
201936,0.9607377545152557
201937,0.018207316717137337
201938,0.0093274508912973
201939,0.040613513137108335
201940,0.12738359071482977
201941,0.01354644879476048
201942,0.05184163652491645
201943,0.028071982644239723
201944,0.12511719841215635
201945,0.2902303999891658
201946,0.3501025768156443
201947,0.15727345776165771
201948,0.3209687273976659
201949,0.23617351958552732
201950,0.00734738392298949
201951,0.4581429848273835
201952,0.6547687228300708
201953,0.15288485334860774
201954,0.08372495920670209
201955,0.01417713681276307
201956,0.023950142094574984
201957,0.42061575667057943
201958,0.7018626247689547
201959,0.2989220087308366
201960,0.19332401031277055
201961,0.015727222920445955
201962,0.1231628771514142
201963,0.7272926159637646
201964,0.05375224445515864
201965,0.1159105113044156
201966,0.7149687215070483
201967,0.02138867561061721
201968,0.522277724187045
201969,0.16058138943787595
201970,0.7529846459085682
201971,0.009001049252178815
201972,0.012369714635238597
201973,0.05308914097970735
201974,0.07673753757770953
201975,0.02014760596009151
201976,0.06851596733343673
201977,0.6956576008553935
201978,0.013451975701568529
201979,0.30840473542996055
201980,0.8771663775278795
201981,0.040883066795492695
201982,0.03202524442343771
201983,0.03515344878993958
